id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
58d600e4-87d6-43d6-adc1-3a5a60a0ecb4,2025-12-26 22:18:51,25.45907688140869,decision_tree,reweighing,none,reject_option_classification,1512,5744,1071,731,0.8010598366085229,0.6740971912617031,0.8428466617754953,0.5853658536585366,0.8871042471042471,0.626605884790717,0.7584719265185992,0.7683197975669965,0.509917553490515,0.4942069549623788,5.904744266296134,0.4919309468766818,0.6542622241453916,0.45624622812311405,0.19894016339147716,0.3616301309401207,0.2962175123762376,0.9722222222222221,0.8923512747875354,0.839493153813058,3.3758976367672022,0.8977563790468368,0.8098018769551616,0.41965616769664693,-0.11208302052189653,-0.05652227971355548,0.2962175123762376,1.0396039603960396,1.2348699459181047,0.3584696405209226,-0.2290651849108273,0.1503497723266745,-0.07381626871711855,-0.14194577379201623,-0.1503497723266745,0.01632653061224487,0.0738162687171186,-0.09671802881486598,-0.07381626871711855,0.019213641282101093,0.00018458200565862968,0.00018458200565862968,0.00018550331628664144,0.019213641282101093,0.00018550331628664144,0.09174861227735605,0.0857803086731308,1296.0,216.0,3346.0,2398.0,594.0,137.0,909.0,162.0,0.7554109031733116,0.8973566769653278,0.6857142857142857,0.6118980169971672,0.7863689776733255,0.93671875,0.5877551020408164,0.5714285714285714,0.849238578680203,0.945956607495069,0.35882831570382423,0.12976313079299692,0.2136310223266745,0.06328125,0.3142857142857143,0.3881019830028329,0.4122448979591837,0.42857142857142855,0.15076142131979695,0.05404339250493097,0.2445890968266884,0.10264332303467216
fdac4967-10cc-4d7a-b56e-1f39c5680151,2025-12-26 22:19:16,17.314818859100342,logistic_regression,disparate_impact_remover,none,equalized_odds_postprocessing,1333,6089,726,910,0.8193861779642305,0.594293357111012,0.893470286133529,0.6474016512870325,0.8699814259179883,0.6197117619711762,0.7438818216222705,0.9049003846318653,0.7765991140850291,0.5023551081561654,0.3259661803233176,0.5015651423528469,0.6042063276221558,0.4489727180868979,0.18061382203576948,0.6308563482961725,0.9329259072580646,0.6359346745027125,0.9820900712919491,0.9918377632128412,1.0718964841903371,0.8817535083903757,1.027248677248677,0.6849499173744389,0.0017383847977257491,-0.18435829609385274,0.9329259072580646,1.8768885259289507,0.9734741179500387,0.3399306720339931,-0.09521443253874151,0.010806840835169473,0.010806840835169473,-0.06331763255371325,-0.007330071239717975,0.25725751707063854,-0.010806840835169418,-0.11145907511706696,0.010806840835169473,0.043468254910196145,0.0009447445924688956,0.0009447445924688956,0.0009347441120215014,0.043468254910196145,0.0009347441120215014,0.093875751010732,-0.47031966206594067,1120.0,213.0,3790.0,2299.0,770.0,140.0,465.0,261.0,0.7990235964198535,0.8623412289735668,0.5925925925925926,0.603399433427762,0.8907168037602821,0.898046875,0.7066246056782335,0.44936708860759494,0.831140350877193,0.9425994259942599,0.25793327908869,0.1627188465499485,0.10928319623971798,0.101953125,0.4074074074074074,0.39660056657223797,0.29337539432176657,0.5506329113924051,0.16885964912280702,0.05740057400574006,0.20097640358014646,0.1376587710264332
f50cdcd6-2d31-47bb-9f02-48709c01f833,2025-12-26 22:19:42,16.72598147392273,logistic_regression,disparate_impact_remover,none,none,1457,6242,573,786,0.8499668801059836,0.6495764600980829,0.915920763022744,0.7177339901477833,0.8881616391576551,0.6819564708635619,0.7827486115604134,0.9049003846318653,0.7765991140850291,0.5853480126158038,0.3259661803233176,0.5841031028384309,0.6621523359389202,0.5174005681818182,0.15003311989401633,0.27883639488271994,0.1314662782485876,0.8554463940967009,0.8272987254369385,0.889803987086164,7.60651334564378,0.9093920828855768,0.7423615297033018,0.36402227733403014,-0.11185252264525228,0.016839194439519985,0.1314662782485876,0.5983932870867005,1.3470525613034772,0.4091666428646235,-0.21042251325879302,0.1153169357135363,-0.1153169357135363,-0.11995088373797547,-0.10838810957696828,-0.11893651118625881,0.1153169357135363,-0.08525812230721884,-0.1153169357135363,0.011497434400079715,6.60954988920682e-05,6.60954988920682e-05,6.629132973417121e-05,0.011497434400079715,6.629132973417121e-05,0.07838311399675517,0.34504353550328126,1262.0,195.0,3724.0,2518.0,628.0,158.0,531.0,42.0,0.8113913751017087,0.9313422588396841,0.6677248677248677,0.5524079320113314,0.8752056404230317,0.98359375,0.7038482989403235,0.8227848101265823,0.8556985294117647,0.9409566517189836,0.29178193653376727,0.08135942327497425,0.12479435957696827,0.01640625,0.3322751322751323,0.4475920679886686,0.29615170105967653,0.17721518987341772,0.14430147058823528,0.05904334828101644,0.18860862489829133,0.06865774116031587
50595ee6-6975-4284-ae3f-d51a6eb27011,2025-12-26 22:20:31,40.89967942237854,logistic_regression,disparate_impact_remover,none,reject_option_classification,1679,5651,1164,564,0.8092294104658865,0.7485510477039679,0.8292002934702861,0.5905733380232149,0.9092518101367659,0.6602438065277232,0.7888756705871269,0.9049003846318653,0.7765991140850291,0.5373775671741882,0.3259661803233176,0.5301789658742277,0.7105374523910284,0.49280892280598765,0.1907705895341135,0.869792623266311,0.7715213935162785,0.571079018058991,0.7931994047619048,1.056841019173999,0.7715213935162785,0.885519679833778,3.005339105339105,0.9666358141374112,0.11649259203717689,-0.2011181332535832,1.2961403383027523,1.8912899303636566,0.33274115331060644,0.12327938571866415,-0.04265377532382686,0.18746796168892488,0.18746796168892488,-0.006433939828668467,0.04551722238542891,0.2895696047977304,-0.18746796168892488,-0.11266666170943594,0.18746796168892488,0.06296493812016478,0.0019822917162380903,0.0019822917162380903,0.0019524919824468103,0.06296493812016478,0.0019524919824468103,0.08197213622861896,-0.7911112867562009,1359.0,320.0,3601.0,2050.0,531.0,33.0,654.0,510.0,0.807160292921074,0.8135942327497425,0.719047619047619,0.9065155807365439,0.8462984723854289,0.80078125,0.6751117734724292,0.3855421686746988,0.8714908034849952,0.9841574651944311,0.32758340113913753,0.28492962581531067,0.1537015276145711,0.19921875,0.28095238095238095,0.09348441926345609,0.32488822652757077,0.6144578313253012,0.12850919651500484,0.01584253480556889,0.19283970707892595,0.18640576725025748
60aa5798-28fb-45d8-8249-f13fced238e8,2025-12-26 22:20:48,8.541765928268433,logistic_regression,none,none,equalized_odds_postprocessing,1307,6202,613,936,0.8289909472289688,0.5827017387427552,0.9100513573000734,0.6807291666666667,0.8688708321658728,0.6279125630554888,0.7463765480214143,0.9053070954586356,0.7777909142335038,0.5204009041209179,0.3232776974521189,0.5177631574877264,0.5999816378993756,0.4576330532212885,0.17100905277103112,0.6051406793434995,0.9638520860180412,0.6409911282676418,0.9844962433797266,0.9963861636517813,1.0375035905470689,0.8844649511194683,0.9786878306878307,0.6738210489195179,-0.006176188305082521,-0.18710420877225742,0.9638520860180412,2.0215097793621735,1.0217762688406893,0.35733484878738075,-0.095871457513344,0.00905616259723907,-0.00905616259723907,-0.06231636917306527,-0.0032962140129259715,0.26564731527649016,0.00905616259723907,-0.10856110226802465,-0.00905616259723907,0.04384172835572716,0.0009610485726086854,0.0009610485726086854,0.0009507920022110857,0.04384172835572716,0.0009507920022110857,0.09126128396082707,-0.42879603076543726,1104.0,203.0,3867.0,2335.0,786.0,150.0,388.0,225.0,0.8089503661513425,0.8712667353244078,0.5841269841269842,0.5750708215297451,0.908813160987074,0.912109375,0.739946380697051,0.4742990654205608,0.8310767246937459,0.9396378269617707,0.24279902359641986,0.14692756608307586,0.09118683901292597,0.087890625,0.4158730158730159,0.42492917847025496,0.26005361930294907,0.5257009345794392,0.16892327530625403,0.060362173038229376,0.19104963384865747,0.1287332646755922
c42caf58-2eb9-43ea-bc49-96a412389e18,2025-12-26 22:21:04,8.465101957321167,logistic_regression,none,none,none,1357,6364,451,886,0.8523956723338485,0.6049933125278645,0.9338224504768892,0.7505530973451328,0.8777931034482759,0.6699580350530733,0.7694078815023768,0.9053070954586356,0.7777909142335038,0.5818615278669305,0.3232776974521189,0.5763064897753126,0.6294063079777366,0.5037119524870082,0.14760432766615147,0.31361189881401824,0.17068115831295844,0.90206083227446,0.8823937069143699,0.9189543862334552,5.858877511051424,0.8951896378887586,0.841056229254987,0.3776281717121633,-0.0761043635629387,-0.009075612835219002,0.17068115831295844,0.6907403924518838,1.1889811468203575,0.3789015458676037,-0.17581364870085198,0.07971595916568743,-0.07249276796019,-0.11485266936996041,-0.07971595916568743,-0.08036034274916107,0.07249276796019005,-0.09851156841959904,-0.07249276796019,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.08016367420095259,0.22752431466038558,1165.0,192.0,3846.0,2518.0,725.0,161.0,409.0,42.0,0.815459723352319,0.9303123927222794,0.6164021164021164,0.5439093484419264,0.9038777908343125,0.98359375,0.7401524777636594,0.8205128205128205,0.8413913804419164,0.9399029488615155,0.2561432058584215,0.08032955715756952,0.09612220916568742,0.01640625,0.3835978835978836,0.45609065155807366,0.25984752223634056,0.1794871794871795,0.15860861955808356,0.06009705113848451,0.18454027664768102,0.06968760727772061
a4a4627a-679d-4674-8cc8-45f97c2022bd,2025-12-26 22:21:44,31.896719217300415,logistic_regression,none,none,reject_option_classification,1698,5607,1208,545,0.8064694192978582,0.7570218457423094,0.8227439471753485,0.5843083275980729,0.9114109232769831,0.6595455428238493,0.7898828964588289,0.9053070954586356,0.7777909142335038,0.5360979990152214,0.3232776974521189,0.5274671917892889,0.7147667957568614,0.4920312952767314,0.19353058070214174,0.8677776616253746,0.7800797987605724,0.5666880158858768,0.8012016021361815,1.0568721857679149,0.7800797987605724,0.8882066542781525,2.994196428571428,0.9850260051967308,0.11298187110166533,-0.1999241949415908,1.281920133797654,1.8748835808286621,0.3339794244818846,0.12336746998182775,-0.04430362810632282,0.18077701335491703,0.18077701335491703,-0.002911948541888809,0.045186728848413626,0.2897865964668031,-0.18077701335491703,-0.11006179341637845,0.18077701335491703,0.06183880624802088,0.0019120189790901329,0.0019120189790901329,0.00188375757139095,0.06183880624802088,0.00188375757139095,0.0816902525847125,-0.78878546337283,1377.0,321.0,3573.0,2034.0,513.0,32.0,682.0,526.0,0.80553295362083,0.8084449021627188,0.7285714285714285,0.9093484419263456,0.8397179788484136,0.79453125,0.6687712481787276,0.3789846517119244,0.8744493392070485,0.9845111326234269,0.33506916192026037,0.29076553381393755,0.16028202115158638,0.20546875,0.2714285714285714,0.0906515580736544,0.3312287518212725,0.6210153482880756,0.12555066079295155,0.015488867376573089,0.19446704637917,0.1915550978372812
a00205d3-a2bb-4ee3-90bb-8f90415cc2d3,2025-12-26 22:22:09,16.86575675010681,logistic_regression,reweighing,none,equalized_odds_postprocessing,1237,6365,450,1006,0.839258114374034,0.5514935354436024,0.933969185619956,0.7332542975696502,0.8635191968525302,0.6295165394402036,0.7427313605317791,0.9001595245859868,0.7676156697255709,0.5382483483121894,0.33183983368587305,0.5294890934581726,0.5802608124589549,0.4593390271073153,0.160741885625966,0.5844665628744569,0.9081628543814433,0.7253620881744389,0.9293510211384608,0.9933033190733787,1.101124093740993,0.8716921431990402,1.100166702906429,0.5589924193144785,0.017573983527856194,-0.16754575942647526,0.9081628543814433,1.972086079657484,0.9089531589696291,0.3215383351138138,-0.08932785523886777,0.04142872131540687,0.04142872131540687,-0.08260369818861435,-0.006280754259694481,0.2141385686452141,-0.04142872131540687,-0.12095295020773633,0.04142872131540687,0.04829954406807006,0.001166422978591721,0.001166422978591721,0.0011527708754609576,0.04829954406807006,0.0011527708754609576,0.08908825803285608,-0.39418892527672256,1030.0,207.0,3964.0,2401.0,860.0,146.0,291.0,159.0,0.812693246541904,0.8952969447305184,0.544973544973545,0.5864022662889519,0.9316098707403055,0.937890625,0.7797123391370174,0.5655737704918032,0.8217247097844113,0.9426776599921476,0.21497152156224572,0.12564366632337795,0.06839012925969448,0.062109375,0.455026455026455,0.41359773371104813,0.2202876608629826,0.4344262295081967,0.17827529021558872,0.05732234000785238,0.187306753458096,0.10470305526948165
fddf4beb-93c3-4e8b-81d3-6cdcbb9c2a66,2025-12-26 22:22:35,17.59530997276306,logistic_regression,reweighing,none,none,1278,6390,425,965,0.8465444910576286,0.5697726259473919,0.9376375641966251,0.7504403992953611,0.8687967369136642,0.6477445514445007,0.7537050950720086,0.9001595245859868,0.7676156697255709,0.5605419101441551,0.33183983368587305,0.5519864100933666,0.5985948477751757,0.4790104947526237,0.1534555089423714,0.6100170137104988,0.7653699527491409,0.8326335586844914,0.7757083119986347,0.9830672997094733,1.3065576933195364,0.8572898765310573,1.5297556059460822,0.4380301252988864,0.070764825418791,-0.13364369542207125,0.7653699527491409,1.5923966823194975,0.6536991896699387,0.23270515376769912,-0.0838352359460425,0.1575760300972765,0.1575760300972765,-0.10526075277151858,-0.01604637925969448,0.1304976794511535,-0.15757603009727655,-0.13678971139298896,0.1575760300972765,0.050936999574068755,0.0012972889628043401,0.0012972889628043401,0.0012813188756424943,0.050936999574068755,0.0012813188756424943,0.08475498290128358,-0.4369190572166066,1030.0,248.0,3964.0,2426.0,860.0,105.0,291.0,134.0,0.812693246541904,0.9179539993134226,0.544973544973545,0.7025495750708215,0.9316098707403055,0.94765625,0.7797123391370174,0.6492146596858639,0.8217247097844113,0.9585144211774003,0.21497152156224572,0.13113628561620322,0.06839012925969448,0.05234375,0.455026455026455,0.29745042492917845,0.2202876608629826,0.3507853403141361,0.17827529021558872,0.04148557882259976,0.187306753458096,0.08204600068657741
9c40794c-93e5-4d9e-8ae9-640f624155e6,2025-12-26 22:23:23,39.774585008621216,logistic_regression,reweighing,none,reject_option_classification,1740,5475,1340,503,0.7965334510929565,0.7757467677218012,0.8033749082905356,0.564935064935065,0.9158581465373035,0.6537666729287995,0.7895608380061684,0.9001595245859868,0.7676156697255709,0.5276720292409215,0.33183983368587305,0.5146962163332534,0.7218718884832392,0.4856265699134803,0.2034665489070435,0.8887779444848142,0.769450906096869,0.545148793052067,0.8131786731786732,1.0687438474721305,0.769450906096869,0.8930966155641016,3.168461829176115,1.0590526518702799,0.11247844150708958,-0.2012069351700279,1.2996280751329785,1.8558702896693156,0.3156105561353809,0.11724631578947368,-0.03922183796605494,0.17200263800830373,0.17200263800830373,0.01179131063382155,0.05295424500587542,0.29700713328625994,-0.17200263800830373,-0.10540673705379588,0.17200263800830373,0.06292425502608691,0.001979730935294012,0.001979730935294012,0.0019499877039513692,0.06292425502608691,0.0019499877039513692,0.08167274829366754,-0.8126668051577244,1415.0,325.0,3503.0,1972.0,475.0,28.0,752.0,588.0,0.8003254678600488,0.7885341572262272,0.7486772486772487,0.9206798866855525,0.8232667450058755,0.7703125,0.6529764651592063,0.3559693318729463,0.8805932629462041,0.986,0.35264442636289667,0.31342258839684173,0.17673325499412457,0.2296875,0.25132275132275134,0.07932011331444759,0.34702353484079373,0.6440306681270537,0.11940673705379588,0.014,0.19967453213995123,0.21146584277377278
2eef40f5-dd62-4f27-b47f-f3c444ad0e2e,2025-12-26 22:24:18,45.70440912246704,neural_network,disparate_impact_remover,none,equalized_odds_postprocessing,1425,5979,836,818,0.8173989843232502,0.635309852875613,0.8773294203961849,0.6302521008403361,0.8796527879947036,0.6327708703374778,0.756319636635899,0.9056512655824315,0.7795322825758891,0.5112702530464017,0.32821912626549343,0.5112630212198672,0.6342918187483308,0.46281260149399156,0.18260101567674983,0.6458924445348775,0.9596329599056604,0.6091527500667683,0.9986012600453351,0.9942893010675888,1.0420650829857991,0.8922038211080418,0.9975677781879333,0.7527780617395868,-0.002958460442400529,-0.18656894643768124,0.9596329599056604,1.8856746173015306,1.0024381519383925,0.3467997493128333,-0.09974941879741694,0.005028091950646296,-0.0008888289341547617,-0.04904207367606894,-0.005028091950646296,0.27117709253022027,0.0008888289341547062,-0.10196080034514224,-0.0008888289341547617,0.04038676622755559,0.0008155454431596124,0.0008155454431596124,0.000807499360792352,0.04038676622755559,0.000807499360792352,0.09093675637741803,-0.49378973220592104,1201.0,224.0,3725.0,2254.0,689.0,129.0,530.0,306.0,0.8016273393002441,0.850669412976313,0.6354497354497355,0.6345609065155807,0.8754406580493537,0.88046875,0.6938186019641825,0.4226415094339623,0.8439057544177617,0.9458665547629039,0.2816924328722539,0.18194301407483693,0.1245593419506463,0.11953125,0.36455026455026457,0.3654390934844193,0.30618139803581745,0.5773584905660377,0.15609424558223833,0.054133445237096095,0.1983726606997559,0.14933058702368696
1ca8cfb7-c5c2-4c23-b5cd-eca1ee83e002,2025-12-26 22:25:09,42.98862862586975,neural_network,disparate_impact_remover,none,none,1451,6300,515,792,0.8557076617354824,0.6469014712438698,0.9244314013206163,0.7380467955239064,0.8883248730964467,0.6894749346638156,0.785666436282243,0.9079618043777838,0.7831923717032105,0.5982196291713242,0.3218544924057263,0.5960230325582996,0.6632839641616384,0.5261058738216099,0.14429233826451757,0.3186495006234669,0.1826887459590517,0.9077826426365272,0.890916626435787,0.9090620417495839,5.473790926476349,0.9041244622806174,0.8264042907878525,0.374390353278098,-0.08046254776275119,-0.008307470533133354,0.1826887459590517,0.727646351242983,1.2100614809812398,0.37769848349687773,-0.18938106638488506,0.08912630361339602,-0.07179879191210636,-0.11300678728418412,-0.08912630361339602,-0.07398834486139103,0.07179879191210631,-0.09060328592765765,-0.07179879191210636,0.0014429874136696916,1.041106338004573e-06,1.041106338004573e-06,1.0414894505079398e-06,0.0014429874136696916,1.0414894505079398e-06,0.0762721639640805,0.21176223961250273,1244.0,207.0,3791.0,2509.0,646.0,146.0,464.0,51.0,0.8193653376729048,0.9323721249570889,0.6582010582010582,0.5864022662889519,0.890951821386604,0.980078125,0.7283372365339579,0.8023255813953488,0.8544061302681992,0.9450094161958569,0.27794955248169245,0.08856848609680741,0.10904817861339601,0.019921875,0.3417989417989418,0.41359773371104813,0.2716627634660422,0.19767441860465115,0.14559386973180077,0.05499058380414312,0.18063466232709524,0.06762787504291112
06afd74f-0f07-469e-8f64-278e9cf58596,2025-12-26 22:26:16,58.35698938369751,neural_network,disparate_impact_remover,none,reject_option_classification,1639,5694,1121,604,0.8095606094060499,0.7307177886758806,0.835509904622157,0.5938405797101449,0.9040965385836773,0.6552068758744753,0.7831138466490188,0.9001004838072897,0.7759473879028295,0.5309856739112487,0.3394013897761037,0.5255908962808692,0.6985168769178316,0.487217598097503,0.1904393905939501,0.8625404731075619,0.785037372973881,0.5818680199599443,0.785037372973881,1.0501231179609445,0.7861001097716074,0.8806320927405997,2.7819270398217766,0.9203853179908149,0.11621486577199062,-0.1999083951701577,1.2721026082677165,1.871821640272494,0.3594630576882652,0.13306764642895386,-0.04382151557075448,0.19182217425843484,0.19182217425843484,-0.015560168119289064,0.04060755728554641,0.28259660110925666,-0.19182217425843484,-0.1172201892310588,0.19182217425843484,0.06299475697836175,0.0019841697033814287,0.0019841697033814287,0.0019543285114354634,0.06299475697836175,0.0019543285114354634,0.08375685157032907,-0.7827534924042816,1324.0,315.0,3620.0,2074.0,566.0,38.0,635.0,486.0,0.8045565500406835,0.8201167181599726,0.7005291005291006,0.8923512747875354,0.8507638072855465,0.81015625,0.6758550280755488,0.39325842696629215,0.864787386526517,0.9820075757575758,0.31879576891781936,0.2749742533470649,0.1492361927144536,0.18984375,0.29947089947089944,0.10764872521246459,0.32414497192445124,0.6067415730337079,0.13521261347348304,0.017992424242424244,0.1954434499593165,0.17988328184002744
