id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,disparate_impact,equal_opportunity_ratio,predictive_parity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,generalized_equalized_odds_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
d6db43b7-52f4-49aa-a3ed-95fa65edb119,2025-09-23 23:18:35,10.419246912002563,gaussian_nb,disparate_impact_remover,none,equalized_odds_postprocessing,2111,3084,3654,191,0.5746681415929203,0.917028670721112,0.4577025823686554,0.3661751951431049,0.9416793893129771,0.5233668030246683,0.6873656265448838,0.853153716140855,0.6165530669097964,0.33965090048851226,8.872267655596277,0.25062338817022056,0.7049355506578509,0.3544325050369375,0.42533185840707965,0.8788363564662124,0.9953098894905292,2.5155327374155876,0.9941852271236192,1.0049402774544876,0.9398485446649678,1.0544774374561607,1.2377842833612387,0.0008236736130993738,-0.16365391843864657,0.9950840089054832,1.4841706064818374,0.9483370288248337,0.2661193212917351,-0.08041922392466527,0.0043183334568908105,0.0043183334568908105,0.09391643429798147,0.0,-0.002670986230692063,0.2684404027563093,-0.004318333456890797,-0.058867434120983816,0.0043183334568908105,0.04399077392900939,0.0009675940954366059,0.0009675940954366059,0.0009573516584426206,0.04399077392900939,0.0009573516584426206,0.07281762254688247,-0.8408392946056432,1809.0,302.0,1892.0,1192.0,165.0,26.0,2251.0,1403.0,0.6050351479483407,0.5111187136503592,0.9164133738601824,0.9207317073170732,0.45667390779628286,0.4593448940269749,0.4455665024630542,0.17712609970674487,0.9197860962566845,0.9786535303776683,0.6637240477358182,0.5833048238111529,0.5433260922037171,0.540655105973025,0.08358662613981763,0.07926829268292683,0.5544334975369458,0.8228739002932551,0.08021390374331551,0.021346469622331693,0.3949648520516593,0.4888812863496408
1456c4a5-c1ad-4a0a-90e5-aa953bd1668f,2025-09-23 23:18:52,10.306030035018921,gaussian_nb,disparate_impact_remover,none,none,2161,3320,3418,141,0.6063053097345132,0.9387489139878367,0.4927278124072425,0.38734540240186416,0.959260329384571,0.5484075624920696,0.7157383631975396,0.853153716140855,0.6165530669097964,0.3867199328984502,8.872267655596277,0.2938015287764809,0.7307094069114763,0.3777972027972028,0.3936946902654867,0.7118139707040725,1.046920780963334,2.1431075562711404,0.7834779513739738,1.2851518051101687,0.9647016983848863,0.565982776089159,1.0015809459836114,-0.0827072215557755,-0.13675172795183366,0.778118192748658,1.4328844045178073,1.7668382188409042,0.3806578474763032,-0.19612856628395398,0.12307129931537147,-0.04234314379617954,0.0006220920357287163,0.0,-0.12307129931537147,0.23895468690413668,0.04234314379617961,-0.03454876899953068,-0.04234314379617954,0.004931616419348291,1.216042025379283e-05,1.216042025379283e-05,1.2145397703187997e-05,0.004931616419348291,1.2145397703187997e-05,0.07064413844369632,-0.5766499917513482,1865.0,296.0,1845.0,1475.0,109.0,32.0,2298.0,1120.0,0.606506457413765,0.6058843653780362,0.9447821681864235,0.9024390243902439,0.44532947139753803,0.5684007707129094,0.4479942349267355,0.20903954802259886,0.9442169907881269,0.9787657597876576,0.6805623671734511,0.4844338008894971,0.554670528602462,0.43159922928709055,0.05521783181357649,0.0975609756097561,0.5520057650732645,0.7909604519774012,0.05578300921187308,0.021234240212342402,0.39349354258623503,0.39411563462196375
8755b254-5478-4341-84ac-3b0fddfb9cec,2025-09-23 23:19:35,35.205994606018066,gaussian_nb,disparate_impact_remover,none,reject_option_classification,2158,3354,3384,144,0.6097345132743363,0.9374456993918332,0.4977738201246661,0.38939011187297007,0.9588336192109777,0.5502294747577766,0.7176097597582496,0.853153716140855,0.6165530669097964,0.38929906874612275,8.872267655596277,0.29742158458692425,0.7315254237288136,0.37952866690116077,0.3902654867256637,0.7080151812482717,1.0534775206941946,2.1450206742924167,0.7854727756884913,1.288361797448532,0.9659094619302598,0.537576732820788,1.0003290717868096,-0.08547313082710303,-0.13680584984627311,0.7761794877653134,1.4369831825376,1.8601995565410196,0.4012901684386573,-0.19766374602761272,0.12301214249538533,-0.04793411915882073,0.00012841169774635564,0.0,-0.12301214249538533,0.24028271109348354,0.04793411915882076,-0.033328988599062595,-0.04793411915882073,0.004417854401826979,9.758718757871008e-06,9.758718757871008e-06,9.747913341898994e-06,0.004417854401826979,9.747913341898994e-06,0.0709408057379919,-0.5779421182723676,1864.0,294.0,1866.0,1488.0,110.0,34.0,2277.0,1107.0,0.6097760340035965,0.6096476223058501,0.9442755825734549,0.8963414634146342,0.4503982621288921,0.5734104046242775,0.4501328181598648,0.20985010706638116,0.944331983805668,0.9776609724047306,0.6769658329246363,0.4793020868970236,0.5496017378711079,0.42658959537572255,0.05572441742654509,0.10365853658536585,0.5498671818401353,0.7901498929336188,0.05566801619433198,0.022339027595269383,0.3902239659964035,0.3903523776941499
7dee3614-931b-425f-9c10-b5149d4a1be1,2025-09-23 23:19:51,8.270029783248901,gaussian_nb,none,exponentiated_gradient,equalized_odds_postprocessing,1006,5423,1315,1296,0.7111725663716815,0.4370112945264987,0.804838230929059,0.43343386471348555,0.8071141538919482,0.4352152282067921,0.6209247627277789,0.6313418403963773,0.3400439600076829,0.24119789416369047,10.442292945364803,0.24119421709664324,0.43629109202879696,0.2781310478296931,0.2888274336283186,0.81230305922178,1.0364085631191096,2.4210999621355547,1.0027731616300009,0.9886626627479377,0.8190284128153046,0.973223331885946,0.7650660896053086,-0.006600545716641662,-0.23514771402738444,1.0114673464258788,1.6321718075586904,1.0275133848899463,0.3337301842675419,-0.05130444416890367,0.015429238638890952,-0.015429238638890952,-0.07343364993863821,0.0,0.002228147205607628,0.30436501500283836,0.015429238638890896,-0.16593041305193051,-0.015429238638890952,0.07430486046311813,0.002760606144221728,0.002760606144221728,0.0027127440519884613,0.07430486046311813,0.0027127440519884613,0.14380637700764823,-0.8476616869103095,867.0,139.0,3338.0,2085.0,1107.0,189.0,805.0,510.0,0.6874284780120974,0.7608621279507356,0.439209726443769,0.42378048780487804,0.8056963552980931,0.8034682080924855,0.5185406698564593,0.21417565485362094,0.7509561304836896,0.91688654353562,0.2733366029099232,0.2220321587410195,0.19430364470190684,0.19653179190751446,0.560790273556231,0.5762195121951219,0.48145933014354064,0.785824345146379,0.24904386951631047,0.08311345646437995,0.3125715219879026,0.2391378720492644
9ee70d5a-b865-45eb-ad05-f8726c87496e,2025-09-23 23:20:07,8.2030029296875,gaussian_nb,none,exponentiated_gradient,none,1041,5412,1326,1261,0.7138274336283186,0.4522154648132059,0.8032056990204809,0.43979721166032953,0.8110295219541436,0.44591989719426,0.6277105819168434,0.6277105819168434,0.3383742509370057,0.25311352437278184,10.314704791775007,0.25306894658757306,0.44967602591792655,0.28693495038588757,0.2861725663716814,1.0012605446946325,0.6459180615608545,1.8598939043379579,1.0337049406347938,0.875541611616186,0.7882616080901599,1.6558213294568522,0.728469130471756,0.12822985135683704,-0.21977924180709058,1.1421501693723874,1.4952306803711422,0.603929894010982,0.21009562599467138,0.00032992186629177134,0.22993735636444512,0.22993735636444512,-0.08518354399619099,0.0,0.026522346349228954,0.23910887940468017,-0.22993735636444512,-0.200449604209501,0.22993735636444512,0.09790909356014706,0.004793095300884814,0.004793095300884814,0.004686170744323281,0.09790909356014706,0.004686170744323281,0.14102512604639078,-1.0538295058570235,828.0,213.0,3370.0,2042.0,1146.0,115.0,773.0,553.0,0.6862841262056564,0.7714676702018474,0.4194528875379939,0.649390243902439,0.813420226888728,0.786897880539499,0.5171767645221736,0.2780678851174935,0.7462356067316209,0.9466852109411219,0.2617296060160209,0.2620595278823127,0.18657977311127202,0.21310211946050098,0.5805471124620061,0.35060975609756095,0.48282323547782635,0.7219321148825065,0.2537643932683791,0.05331478905887807,0.3137158737943436,0.22853232979815263
5531f193-908d-4661-b964-60d1cd4b3613,2025-09-23 23:20:47,32.060999393463135,gaussian_nb,none,exponentiated_gradient,reject_option_classification,1057,5366,1372,1245,0.7105088495575221,0.45916594265855776,0.7963787474027901,0.43515850144092216,0.8116775071849947,0.4468399915451278,0.6277723450306739,0.6277723450306739,0.33753120245805945,0.2511526056410527,10.43431868576544,0.25098663535403565,0.454154850906591,0.28769733260751224,0.28949115044247786,0.9973780944963277,0.6545464875152686,1.8774309007755021,1.0334128963624498,0.881296289238665,0.789151593453919,1.6484829094011626,0.7405150899293276,0.1257305000540939,-0.21955693323546108,1.1346921713058395,1.4912495546847169,0.6066183606133143,0.2107333430059164,-0.0007050898403695993,0.22538735265772114,0.22538735265772114,-0.08199841935043484,0.0,0.02607364745046664,0.23950282240555798,-0.22538735265772114,-0.19961104406536417,0.22538735265772114,0.09676947495814917,0.004682165641837929,0.004682165641837929,0.004578813184419797,0.09676947495814917,0.004578813184419797,0.14066676718960358,-1.052780646591731,843.0,214.0,3341.0,2025.0,1131.0,114.0,802.0,570.0,0.6839954225927742,0.7659938419432091,0.4270516717325228,0.6524390243902439,0.8064204682597151,0.7803468208092486,0.5124620060790274,0.2729591836734694,0.747093023255814,0.9467040673211781,0.2689226745136505,0.2682175846732809,0.1935795317402848,0.21965317919075145,0.5729483282674772,0.3475609756097561,0.48753799392097263,0.7270408163265306,0.25290697674418605,0.05329593267882188,0.31600457740722576,0.23400615805679092
4536ad7e-96de-4445-8fdb-ec23281d7333,2025-09-23 23:20:56,1.525963544845581,gaussian_nb,none,grid_search,equalized_odds_postprocessing,652,6202,536,1650,0.7581858407079646,0.2832319721980886,0.9204511724547343,0.5488215488215489,0.7898624554253694,0.37363896848137534,0.6018415723264114,0.6465458172704107,0.3939066103646688,0.26264847806264235,6.461161271732655,0.24227746820097873,0.31358214697960757,0.22973925299506695,0.2418141592920354,0.7101540054175164,0.9172036474164134,1.8731905298759866,0.996311681932323,1.0439295196717355,0.7974506054811982,1.0363141897296433,0.510969756670498,0.010920078553105506,-0.2375164626222819,0.9579190751445087,1.7681063122923588,0.9649583204692807,0.31981899345685805,-0.04202932764339758,0.0252427904218252,0.0252427904218252,-0.14046528323196583,0.0,-0.0034026333156141897,0.2900965215534839,-0.0252427904218252,-0.1849364036910799,0.0252427904218252,0.08987475630953365,0.00403873591084903,0.00403873591084903,0.0039553619171572305,0.08987475630953365,0.0039553619171572305,0.14740535545519506,-0.713895137619708,552.0,100.0,3808.0,2394.0,1422.0,228.0,335.0,201.0,0.7127676965832924,0.8532329798152583,0.2796352583586626,0.3048780487804878,0.9191407192855419,0.922543352601156,0.6223224351747464,0.33222591362126247,0.7281070745697896,0.9130434782608695,0.1450057217590322,0.10297639411563463,0.08085928071445812,0.07745664739884393,0.7203647416413373,0.6951219512195121,0.37767756482525366,0.6677740863787376,0.2718929254302103,0.08695652173913043,0.2872323034167076,0.14676702018474175
51348188-bfc2-4513-9ad6-42991618e2f8,2025-09-23 23:21:05,1.509000301361084,gaussian_nb,none,grid_search,none,758,5967,771,1544,0.7439159292035398,0.32927888792354476,0.8855743544078362,0.49574885546108566,0.7944348289175875,0.395719133385539,0.6074266211656905,0.6465458172704107,0.3939066103646688,0.2496936231873454,6.461161271732655,0.24155367915106896,0.3529850051224737,0.24666449723397332,0.2560840707964602,2.564868002157262,0.32201566095677925,2.375229906457691,1.2321586811998164,0.2005631714163848,0.7539047210874262,3.4988565639021565,0.8239821070737324,0.35660217715921533,-0.32960297114127945,4.985960248524002,2.5480965869396774,0.2858076579408942,0.12391626246905355,0.175750256250129,0.5332925593693627,0.5332925593693627,-0.04779560571367181,0.0,0.17991179494906792,0.4213887361829981,-0.5332925593693627,-0.2378172060995608,0.5332925593693627,0.19755928287025856,0.01951483512410542,0.01951483512410542,0.01871932011698743,0.19755928287025856,0.01871932011698743,0.14873494747962734,-0.11365640243388886,500.0,258.0,3956.0,2011.0,1474.0,70.0,187.0,584.0,0.7284616642144842,0.776257269928156,0.25329280648429586,0.7865853658536586,0.9548636253922278,0.77495183044316,0.727802037845706,0.30641330166270786,0.7285451197053407,0.9663623258049014,0.11230995586071604,0.28806021211084504,0.045136374607772145,0.22504816955684007,0.7467071935157041,0.21341463414634146,0.27219796215429404,0.6935866983372921,0.2714548802946593,0.03363767419509851,0.2715383357855158,0.22374273007184398
14eec1d0-9124-43a4-82a5-ea02408c7a34,2025-09-23 23:21:38,25.4420006275177,gaussian_nb,none,grid_search,reject_option_classification,713,6041,697,1589,0.7471238938053097,0.3097306689834926,0.8965568417928168,0.5056737588652482,0.791743119266055,0.38415948275862066,0.6031437553881547,0.6465458172704107,0.3939066103646688,0.2476961595434365,6.461161271732655,0.2364469917427925,0.33575061216801655,0.2377459153051017,0.25287610619469025,2.5909779580665657,0.3002656582820764,2.2373453318335206,1.202461494094577,0.20362579604243358,0.7497836399282174,3.4017908485993593,0.7447377103667928,0.35164525196022256,-0.3222532670248184,4.910969137680424,2.484480431848853,0.29396281091523785,0.12506387362954682,0.16385746502892534,0.5418674475498555,0.5418674475498555,-0.07035674682386583,0.0,0.16142305637058957,0.402930402930403,-0.5418674475498555,-0.24157613111923393,0.5418674475498555,0.19427273379318613,0.018870947547739082,0.018870947547739082,0.01811201700832856,0.19427273379318613,0.01811201700832856,0.1496445604138847,-0.1035466505691669,459.0,254.0,3972.0,2069.0,1515.0,74.0,171.0,526.0,0.7243746934771947,0.7947314403010606,0.23252279635258358,0.774390243902439,0.9587255611875453,0.7973025048169556,0.7285714285714285,0.32564102564102565,0.7238928376161837,0.9654689687354177,0.10299166257969593,0.2668491276086213,0.041274438812454746,0.2026974951830443,0.7674772036474165,0.22560975609756098,0.2714285714285714,0.6743589743589744,0.2761071623838163,0.03453103126458236,0.27562530652280526,0.20526855969893942
bd31a8ae-c93b-4cfc-a99c-caa8462457b4,2025-09-23 23:21:46,0.6109635829925537,gaussian_nb,none,none,equalized_odds_postprocessing,2126,2811,3927,176,0.5461283185840708,0.9235447437011295,0.41718610863757793,0.35123079464728235,0.9410780046869769,0.508916816277678,0.6703654261693537,0.809108202528342,0.5017397815835631,0.31559250045472614,11.94225604467403,0.22177516850817902,0.6965467531616539,0.3413067908171456,0.4538716814159292,0.8948322187723907,1.0035628736488253,2.5825565412970137,0.9978964652065059,1.0015090878333208,0.9421537076319085,0.9586158522328735,1.2535073378577035,-0.0020795763738571393,-0.16005263770522607,0.998493186081231,1.462633737941212,1.0431707317073171,0.29310510510510507,-0.07289707248734079,0.003280450737638052,-0.003280450737638052,0.1063429506200535,0.0,-0.0008787020100762266,0.26361394124197357,0.00328045073763808,-0.056491334168478555,-0.003280450737638052,0.04548697263652488,0.0010345323398179816,0.0010345323398179816,0.0010232261557704735,0.04548697263652488,0.0010232261557704735,0.07035377998200487,-0.8420989754234872,1824.0,302.0,1727.0,1084.0,150.0,26.0,2416.0,1511.0,0.5805133235246036,0.4741703729045501,0.9240121580547113,0.9207317073170732,0.4168476949070722,0.41772639691714836,0.43018867924528303,0.16657473800330944,0.9200852424080981,0.9765765765765766,0.6931502370443028,0.620253164556962,0.5831523050929278,0.5822736030828516,0.07598784194528875,0.07926829268292683,0.569811320754717,0.8334252619966905,0.07991475759190197,0.023423423423423424,0.4194866764753964,0.5258296270954499
28aba50b-bd85-41e6-88e4-421345825bf4,2025-09-23 23:21:54,0.5490305423736572,gaussian_nb,none,none,none,2188,2979,3759,114,0.5715707964601769,0.950477845351868,0.4421193232413179,0.3679165966033294,0.9631425800193987,0.5304885440659475,0.696298584296593,0.809108202528342,0.5017397815835631,0.3605175382403392,11.94225604467403,0.25808012600376184,0.721873968987133,0.36099653522521036,0.428429203539823,0.7519416646302722,1.0497538231118249,2.27004911610129,0.7850792197107711,1.2231934576137946,0.9720715924624521,0.4870209272263564,1.0597869630113401,-0.07742218219105382,-0.13444838713619248,0.8175321685833733,1.4251244628955229,2.053299856527977,0.43991814342317237,-0.17741625261444482,0.10948950733809654,-0.0453548570440111,0.025128703923844253,0.0,-0.10948950733809654,0.24156786623046167,0.04535485704401117,-0.02732890804192328,-0.0453548570440111,0.011026192214482628,6.078845737535867e-05,6.078845737535867e-05,6.062161347726881e-05,0.011026192214482628,6.062161347726881e-05,0.06750978696218317,-0.5710740120378558,1889.0,299.0,1657.0,1322.0,85.0,29.0,2486.0,1273.0,0.5796959293771456,0.5545672254533014,0.9569402228976697,0.9115853658536586,0.39995172580255856,0.5094412331406551,0.4317714285714286,0.19020356234096691,0.9512055109070034,0.9785344189489267,0.7152198790256662,0.5378036264112214,0.6000482741974414,0.4905587668593449,0.04305977710233029,0.08841463414634146,0.5682285714285714,0.8097964376590331,0.04879448909299656,0.02146558105107328,0.42030407062285435,0.4454327745466986
c05f4fc4-eec8-4f1a-bf0a-a927aaf7c4fa,2025-09-23 23:22:27,25.21903157234192,gaussian_nb,none,none,reject_option_classification,2182,3089,3649,120,0.5830752212389381,0.947871416159861,0.4584446423271,0.37420682558737783,0.9626051729510751,0.5365793680068855,0.7031580292434805,0.809108202528342,0.5017397815835631,0.36993529663612834,11.94225604467403,0.2700430427404893,0.7254471706895406,0.3666610653671652,0.41692477876106193,0.7313114045029712,1.054585026216232,2.217928727995842,0.7736560159535394,1.2578791310405677,0.9717651220431961,0.4770402327025525,1.031023734600624,-0.08498421041435664,-0.1335841490645708,0.794988942357888,1.424921160517187,2.096259249109345,0.4427268462192959,-0.1897994803241232,0.12054234526096669,-0.049426075567746586,0.012806102642892836,0.0,-0.12054234526096669,0.23955286901640072,0.04942607556774656,-0.027615429112740904,-0.049426075567746586,0.006961977391850789,2.423456460232076e-05,2.423456460232076e-05,2.4192389192900514e-05,0.006961977391850789,2.4192389192900514e-05,0.06841990031875038,-0.5567396645396077,1885.0,297.0,1707.0,1382.0,89.0,31.0,2436.0,1213.0,0.5872159555337584,0.5744098528908655,0.9549138804457954,0.9054878048780488,0.41202027516292544,0.5325626204238921,0.436241610738255,0.1966887417218543,0.950445434298441,0.9780608634111819,0.7063920222331208,0.5165925419089976,0.5879797248370746,0.4674373795761079,0.04508611955420466,0.09451219512195122,0.5637583892617449,0.8033112582781456,0.04955456570155902,0.021939136588818117,0.4127840444662416,0.42559014710913445
0524797b-39d9-4fb9-a112-cbd8ce912333,2025-09-23 23:22:43,8.40018892288208,gaussian_nb,reweighing,exponentiated_gradient,equalized_odds_postprocessing,994,5505,1233,1308,0.7189159292035399,0.4317984361424848,0.8170080142475512,0.44634036820835205,0.8080140907089388,0.43894899536321486,0.624403225195018,0.6322339241187926,0.34186604798958103,0.2515651606723184,10.28679488317724,0.25150376101549177,0.4346305203323131,0.2811881188118812,0.2810840707964602,0.7983985571776507,1.039410142065834,2.3865488761297566,1.0024090352332091,0.9893306954211217,0.8199050338756548,0.9717319923402135,0.7478765888576013,-0.007247826734950016,-0.23703229137857235,1.010784366267274,1.6594755828352985,1.0290903334279538,0.33376376435395005,-0.05312759944901538,0.016460943484814805,-0.016460943484814805,-0.07715792474392191,0.0,0.0019652900149147723,0.30887348947931165,0.01646094348481475,-0.16519109327783302,-0.016460943484814805,0.07422404534640534,0.0027546044537926184,0.0027546044537926184,0.002706894459410438,0.07422404534640534,0.002706894459410438,0.14286838977507185,-0.8304275397566194,857.0,137.0,3388.0,2117.0,1117.0,191.0,755.0,478.0,0.6939676311917606,0.7711255559356825,0.4341438703140831,0.4176829268292683,0.8177649046584601,0.8157996146435453,0.5316377171215881,0.22276422764227644,0.7520532741398446,0.9172443674176777,0.2635278731404283,0.21040027369141293,0.18223509534153995,0.18420038535645472,0.5658561296859169,0.5823170731707317,0.4683622828784119,0.7772357723577236,0.24794672586015537,0.08275563258232235,0.30603236880823936,0.22887444406431745
